0	0.019899999999999807
1	1.4294000000000011
1	8.827700000000004
1	1.9499999999999957
1	1.9594999999999985
1	17.175199999999997
1	1.8836999999999904
1	11.044200000000004
1	15.1113
2	0.0002999999999993008
1	2.1673999999999864
1	0.9987999999999886
1	13.208499999999987
1	1.4762000000000057
1	2.0638000000000147
1	0.9385000000000048
1	15.4829
1	1.9148000000000138
2	0.00019999999999953388
1	1.6317000000000235
1	13.558899999999994
2	2.374699999999997
1	15.649100000000004
1	3.112799999999993
2	1.4111000000000047
1	3.435699999999997
1	12.169799999999952
2	1.9998000000000005
1	2.2707000000000335
1	2.098199999999963
2	4.087499999999999
1	1.7129000000000474
1	1.956700000000012
1	11.161200000000008
1	15.351500000000044
2	0.7098000000000013
1	5.3063000000000216
1	10.397400000000005
1	4.423699999999997
1	5.042599999999993
2	1.4003999999999905
1	4.769900000000007
1	10.684200000000033
2	15.103200000000001
1	5.291600000000017
1	9.581800000000044
1	6.950199999999995
1	5.029800000000023
1	9.119000000000028
1	5.106599999999958
1	11.480799999999931
1	10.011499999999955
1	6.066100000000006
1	5.977700000000027
1	4.64689999999996
1	16.35559999999998
1	3.620300000000043
1	11.378000000000043
1	6.906500000000051
1	15.548299999999927
2	15.272600000000011
2	12.218800000000016
1	7.620599999999968
1	7.147100000000023
1	7.183800000000019
1	5.421500000000037
1	7.833900000000085
1	13.215000000000032
1	8.1253999999999
1	5.6173
1	9.218899999999962
1	6.884600000000091
1	8.592600000000175
1	22.680000000000064
1	7.0793999999998505
1	5.1254999999998745
1	15.576800000000048
1	9.060200000000123
2	2.0482000000000085
1	15.14729999999986
1	6.9452000000001135
1	8.498100000000022
1	9.337399999999889
2	13.609899999999982
1	9.60609999999997
1	21.234699999999975
1	21.657600000000002
1	14.894999999999982
2	1.1064999999999827
1	15.985200000000077
1	8.327200000000175
2	2.366899999999987
2	10.241799999999984
1	21.820699999999988
1	10.239399999999932
1	15.298000000000002
1	6.202199999999948
1	12.689800000000105
1	13.027500000000146
1	12.143699999999853
1	12.134900000000016
1	12.907699999999977
1	12.904599999999846
1	13.131900000000087
1	13.234899999999925
1	13.082900000000109
1	13.341300000000047
1	14.790500000000065
1	14.8920999999998
1	15.167699999999968
1	15.445600000000013
1	15.31470000000013
1	12.40469999999982
1	19.1407999999999
1	15.563599999999951
1	0.0001999999999497959
1	0.0001999999999497959
1	15.848199999999906
1	15.538299999999708
1	25.064400000000205
1	17.661200000000008
1	11.490499999999884
1	20.32880000000023
1	18.61940000000004
1	14.142699999999877
1	15.184400000000096
1	12.692199999999957
1	14.26909999999998
1	15.596599999999853
1	16.05049999999983
1	29.98140000000012
2	3.4638999999999953
1	19.543500000000222
1	27.32880000000023
2	9.803499999999985
1	21.53179999999975
1	13.476999999999862
2	3.813199999999995
1	21.582000000000335
1	25.954800000000432
1	24.92990000000009
1	15.51319999999987
1	32.63959999999997
1	21.529999999999745
